INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "48"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose_2:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_3:0", shape=(8, 72, 8, 8), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose_2:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_3:0", shape=(8, 72, 22, 22), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-05 06:10:11.773245: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773286: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773293: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773297: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773301: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:12.327162: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-05 06:10:12.327243: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-05 06:10:12.327268: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-05 06:10:12.327287: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-05 06:10:16.079361: step 0, loss = 2.03, batch loss = 1.97 (3.0 examples/sec; 2.630 sec/batch; 242h:55m:48s remains)
INFO - root - 2017-12-05 06:14:41.766360: step 1220, loss = 2.05, batch loss = 2.00 (37.3 examples/sec; 0.215 sec/batch; 19h:44m:58s remains)
INFO - root - 2017-12-05 06:14:43.925660: step 1230, loss = 2.07, batch loss = 2.01 (36.0 examples/sec; 0.222 sec/batch; 20h:26m:24s remains)
INFO - root - 2017-12-05 06:14:46.087665: step 1240, loss = 2.08, batch loss = 2.02 (36.1 examples/sec; 0.222 sec/batch; 20h:23m:25s remains)
INFO - root - 2017-12-05 06:14:48.300655: step 1250, loss = 2.07, batch loss = 2.01 (36.5 examples/sec; 0.219 sec/batch; 20h:10m:13s remains)
INFO - root - 2017-12-05 06:14:50.470949: step 1260, loss = 2.04, batch loss = 1.99 (36.4 examples/sec; 0.220 sec/batch; 20h:12m:45s remains)
INFO - root - 2017-12-05 06:14:52.636518: step 1270, loss = 2.04, batch loss = 1.98 (38.1 examples/sec; 0.210 sec/batch; 19h:20m:14s remains)
INFO - root - 2017-12-05 06:14:54.872167: step 1280, loss = 2.05, batch loss = 1.99 (33.8 examples/sec; 0.237 sec/batch; 21h:48m:18s remains)
INFO - root - 2017-12-05 06:14:57.058472: step 1290, loss = 2.06, batch loss = 2.00 (36.4 examples/sec; 0.220 sec/batch; 20h:13m:03s remains)
INFO - root - 2017-12-05 06:14:59.232193: step 1300, loss = 2.08, batch loss = 2.02 (36.8 examples/sec; 0.217 sec/batch; 19h:59m:12s remains)
INFO - root - 2017-12-05 06:15:01.509023: step 1310, loss = 2.07, batch loss = 2.01 (37.6 examples/sec; 0.213 sec/batch; 19h:34m:39s remains)
INFO - root - 2017-12-05 06:15:03.668495: step 1320, loss = 2.07, batch loss = 2.01 (37.1 examples/sec; 0.216 sec/batch; 19h:51m:40s remains)
INFO - root - 2017-12-05 06:15:05.838742: step 1330, loss = 2.07, batch loss = 2.01 (36.2 examples/sec; 0.221 sec/batch; 20h:20m:49s remains)
INFO - root - 2017-12-05 06:15:07.997504: step 1340, loss = 2.04, batch loss = 1.98 (35.8 examples/sec; 0.224 sec/batch; 20h:34m:52s remains)
INFO - root - 2017-12-05 06:15:10.212277: step 1350, loss = 2.06, batch loss = 2.00 (37.6 examples/sec; 0.213 sec/batch; 19h:35m:34s remains)
INFO - root - 2017-12-05 06:15:12.410554: step 1360, loss = 2.06, batch loss = 2.00 (37.9 examples/sec; 0.211 sec/batch; 19h:25m:06s remains)
INFO - root - 2017-12-05 06:15:14.581067: step 1370, loss = 2.07, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 20h:04m:39s remains)
INFO - root - 2017-12-05 06:15:16.769372: step 1380, loss = 2.08, batch loss = 2.03 (37.3 examples/sec; 0.215 sec/batch; 19h:44m:52s remains)
INFO - root - 2017-12-05 06:15:18.983098: step 1390, loss = 2.05, batch loss = 1.99 (35.4 examples/sec; 0.226 sec/batch; 20h:46m:27s remains)
INFO - root - 2017-12-05 06:15:21.203566: step 1400, loss = 2.06, batch loss = 2.00 (34.6 examples/sec; 0.231 sec/batch; 21h:16m:55s remains)
INFO - root - 2017-12-05 06:15:23.451383: step 1410, loss = 2.08, batch loss = 2.02 (38.6 examples/sec; 0.207 sec/batch; 19h:04m:29s remains)
INFO - root - 2017-12-05 06:15:25.637057: step 1420, loss = 2.06, batch loss = 2.01 (36.1 examples/sec; 0.221 sec/batch; 20h:21m:44s remains)
INFO - root - 2017-12-05 06:15:27.775283: step 1430, loss = 2.08, batch loss = 2.02 (37.7 examples/sec; 0.212 sec/batch; 19h:30m:05s remains)
INFO - root - 2017-12-05 06:15:29.984986: step 1440, loss = 2.08, batch loss = 2.02 (36.8 examples/sec; 0.217 sec/batch; 19h:58m:21s remains)
INFO - root - 2017-12-05 06:15:32.139253: step 1450, loss = 2.04, batch loss = 1.98 (38.1 examples/sec; 0.210 sec/batch; 19h:17m:27s remains)
INFO - root - 2017-12-05 06:15:34.333421: step 1460, loss = 2.05, batch loss = 1.99 (36.9 examples/sec; 0.217 sec/batch; 19h:54m:46s remains)
INFO - root - 2017-12-05 06:15:36.501553: step 1470, loss = 2.06, batch loss = 2.00 (37.0 examples/sec; 0.216 sec/batch; 19h:53m:13s remains)
INFO - root - 2017-12-05 06:15:38.666847: step 1480, loss = 2.06, batch loss = 2.00 (35.1 examples/sec; 0.228 sec/batch; 20h:57m:15s remains)
INFO - root - 2017-12-05 06:15:40.851692: step 1490, loss = 2.06, batch loss = 2.00 (35.3 examples/sec; 0.226 sec/batch; 20h:49m:24s remains)
INFO - root - 2017-12-05 06:15:43.031080: step 1500, loss = 2.07, batch loss = 2.01 (38.6 examples/sec; 0.207 sec/batch; 19h:02m:14s remains)
INFO - root - 2017-12-05 06:15:45.277272: step 1510, loss = 2.06, batch loss = 2.00 (37.2 examples/sec; 0.215 sec/batch; 19h:47m:35s remains)
INFO - root - 2017-12-05 06:15:47.494244: step 1520, loss = 2.07, batch loss = 2.02 (36.7 examples/sec; 0.218 sec/batch; 20h:04m:00s remains)
INFO - root - 2017-12-05 06:15:49.657266: step 1530, loss = 2.08, batch loss = 2.02 (36.2 examples/sec; 0.221 sec/batch; 20h:18m:29s remains)
INFO - root - 2017-12-05 06:15:51.857455: step 1540, loss = 2.07, batch loss = 2.01 (36.3 examples/sec; 0.221 sec/batch; 20h:17m:03s remains)
INFO - root - 2017-12-05 06:15:54.039845: step 1550, loss = 2.07, batch loss = 2.01 (36.9 examples/sec; 0.217 sec/batch; 19h:56m:01s remains)
INFO - root - 2017-12-05 06:15:56.271125: step 1560, loss = 2.08, batch loss = 2.02 (37.0 examples/sec; 0.216 sec/batch; 19h:53m:53s remains)
INFO - root - 2017-12-05 06:15:58.467289: step 1570, loss = 2.07, batch loss = 2.01 (37.1 examples/sec; 0.216 sec/batch; 19h:50m:53s remains)
INFO - root - 2017-12-05 06:16:00.655207: step 1580, loss = 2.05, batch loss = 1.99 (37.2 examples/sec; 0.215 sec/batch; 19h:46m:09s remains)
INFO - root - 2017-12-05 06:16:02.849239: step 1590, loss = 2.08, batch loss = 2.02 (37.3 examples/sec; 0.214 sec/batch; 19h:42m:05s remains)
INFO - root - 2017-12-05 06:16:05.055121: step 1600, loss = 2.07, batch loss = 2.01 (36.0 examples/sec; 0.222 sec/batch; 20h:26m:38s remains)
INFO - root - 2017-12-05 06:16:07.306843: step 1610, loss = 2.07, batch loss = 2.01 (37.3 examples/sec; 0.215 sec/batch; 19h:43m:26s remains)
INFO - root - 2017-12-05 06:16:09.469766: step 1620, loss = 2.05, batch loss = 1.99 (36.4 examples/sec; 0.220 sec/batch; 20h:12m:36s remains)
INFO - root - 2017-12-05 06:16:11.663194: step 1630, loss = 2.11, batch loss = 2.05 (34.9 examples/sec; 0.229 sec/batch; 21h:04m:00s remains)
INFO - root - 2017-12-05 06:16:13.864333: step 1640, loss = 2.07, batch loss = 2.01 (37.4 examples/sec; 0.214 sec/batch; 19h:38m:29s remains)
INFO - root - 2017-12-05 06:16:16.032493: step 1650, loss = 2.07, batch loss = 2.02 (36.5 examples/sec; 0.219 sec/batch; 20h:09m:12s remains)
INFO - root - 2017-12-05 06:16:18.242654: step 1660, loss = 2.06, batch loss = 2.00 (36.7 examples/sec; 0.218 sec/batch; 20h:02m:40s remains)
INFO - root - 2017-12-05 06:16:20.401418: step 1670, loss = 2.05, batch loss = 2.00 (38.1 examples/sec; 0.210 sec/batch; 19h:18m:19s remains)
INFO - root - 2017-12-05 06:16:22.549274: step 1680, loss = 2.06, batch loss = 2.00 (36.4 examples/sec; 0.220 sec/batch; 20h:11m:42s remains)
INFO - root - 2017-12-05 06:16:24.742590: step 1690, loss = 2.08, batch loss = 2.02 (36.9 examples/sec; 0.217 sec/batch; 19h:54m:25s remains)
INFO - root - 2017-12-05 06:16:26.978227: step 1700, loss = 2.05, batch loss = 1.99 (34.9 examples/sec; 0.229 sec/batch; 21h:04m:31s remains)
INFO - root - 2017-12-05 06:16:29.275487: step 1710, loss = 2.06, batch loss = 2.00 (36.6 examples/sec; 0.219 sec/batch; 20h:05m:02s remains)
INFO - root - 2017-12-05 06:16:31.462267: step 1720, loss = 2.05, batch loss = 2.00 (35.3 examples/sec; 0.226 sec/batch; 20h:48m:18s remains)
INFO - root - 2017-12-05 06:16:33.651258: step 1730, loss = 2.04, batch loss = 1.99 (35.9 examples/sec; 0.223 sec/batch; 20h:28m:10s remains)
INFO - root - 2017-12-05 06:16:35.818228: step 1740, loss = 2.07, batch loss = 2.02 (38.9 examples/sec; 0.206 sec/batch; 18h:53m:39s remains)
INFO - root - 2017-12-05 06:16:38.026003: step 1750, loss = 2.08, batch loss = 2.02 (35.9 examples/sec; 0.223 sec/batch; 20h:28m:50s remains)
INFO - root - 2017-12-05 06:16:40.185679: step 1760, loss = 2.06, batch loss = 2.00 (36.9 examples/sec; 0.217 sec/batch; 19h:56m:39s remains)
INFO - root - 2017-12-05 06:16:42.401910: step 1770, loss = 2.07, batch loss = 2.01 (36.8 examples/sec; 0.217 sec/batch; 19h:58m:42s remains)
INFO - root - 2017-12-05 06:16:44.577238: step 1780, loss = 2.06, batch loss = 2.00 (37.3 examples/sec; 0.214 sec/batch; 19h:41m:13s remains)
INFO - root - 2017-12-05 06:16:46.745975: step 1790, loss = 2.06, batch loss = 2.00 (36.6 examples/sec; 0.218 sec/batch; 20h:04m:05s remains)
INFO - root - 2017-12-05 06:16:48.934375: step 1800, loss = 2.09, batch loss = 2.03 (36.3 examples/sec; 0.220 sec/batch; 20h:13m:40s remains)
INFO - root - 2017-12-05 06:16:51.169322: step 1810, loss = 2.07, batch loss = 2.01 (36.8 examples/sec; 0.217 sec/batch; 19h:58m:35s remains)
INFO - root - 2017-12-05 06:16:53.332833: step 1820, loss = 2.05, batch loss = 1.99 (37.5 examples/sec; 0.213 sec/batch; 19h:36m:22s remains)
INFO - root - 2017-12-05 06:16:55.507305: step 1830, loss = 2.04, batch loss = 1.98 (37.2 examples/sec; 0.215 sec/batch; 19h:44m:33s remains)
INFO - root - 2017-12-05 06:16:57.648026: step 1840, loss = 2.06, batch loss = 2.00 (37.7 examples/sec; 0.212 sec/batch; 19h:30m:43s remains)
INFO - root - 2017-12-05 06:16:59.830038: step 1850, loss = 2.05, batch loss = 1.99 (37.0 examples/sec; 0.216 sec/batch; 19h:52m:44s remains)
INFO - root - 2017-12-05 06:17:02.000544: step 1860, loss = 2.07, batch loss = 2.02 (37.3 examples/sec; 0.214 sec/batch; 19h:40m:27s remains)
INFO - root - 2017-12-05 06:17:04.173109: step 1870, loss = 2.06, batch loss = 2.00 (35.8 examples/sec; 0.223 sec/batch; 20h:31m:06s remains)
INFO - root - 2017-12-05 06:17:06.379709: step 1880, loss = 2.07, batch loss = 2.01 (35.0 examples/sec; 0.229 sec/batch; 21h:00m:17s remains)
INFO - root - 2017-12-05 06:17:08.588743: step 1890, loss = 2.09, batch loss = 2.04 (35.8 examples/sec; 0.223 sec/batch; 20h:29m:59s remains)
INFO - root - 2017-12-05 06:17:10.754450: step 1900, loss = 2.03, batch loss = 1.97 (37.4 examples/sec; 0.214 sec/batch; 19h:38m:28s remains)
INFO - root - 2017-12-05 06:17:13.027753: step 1910, loss = 2.06, batch loss = 2.00 (37.4 examples/sec; 0.214 sec/batch; 19h:37m:10s remains)
INFO - root - 2017-12-05 06:17:15.210011: step 1920, loss = 2.07, batch loss = 2.01 (37.1 examples/sec; 0.216 sec/batch; 19h:48m:01s remains)
INFO - root - 2017-12-05 06:17:17.400833: step 1930, loss = 2.04, batch loss = 1.98 (35.9 examples/sec; 0.223 sec/batch; 20h:28m:43s remains)
INFO - root - 2017-12-05 06:17:19.556952: step 1940, loss = 2.08, batch loss = 2.02 (36.7 examples/sec; 0.218 sec/batch; 20h:00m:43s remains)
INFO - root - 2017-12-05 06:17:21.767687: step 1950, loss = 2.06, batch loss = 2.00 (37.1 examples/sec; 0.215 sec/batch; 19h:46m:56s remains)
INFO - root - 2017-12-05 06:17:23.976284: step 1960, loss = 2.05, batch loss = 1.99 (35.5 examples/sec; 0.225 sec/batch; 20h:41m:57s remains)
INFO - root - 2017-12-05 06:17:26.188541: step 1970, loss = 2.07, batch loss = 2.02 (36.6 examples/sec; 0.219 sec/batch; 20h:04m:58s remains)
INFO - root - 2017-12-05 06:17:28.362355: step 1980, loss = 2.06, batch loss = 2.00 (37.7 examples/sec; 0.212 sec/batch; 19h:28m:50s remains)
INFO - root - 2017-12-05 06:17:30.539365: step 1990, loss = 2.09, batch loss = 2.03 (38.2 examples/sec; 0.209 sec/batch; 19h:13m:54s remains)
INFO - root - 2017-12-05 06:17:32.737135: step 2000, loss = 2.05, batch loss = 1.99 (35.9 examples/sec; 0.223 sec/batch; 20h:27m:01s remains)
INFO - root - 2017-12-05 06:17:34.983813: step 2010, loss = 2.11, batch loss = 2.05 (36.1 examples/sec; 0.221 sec/batch; 20h:19m:17s remains)
INFO - root - 2017-12-05 06:17:37.168069: step 2020, loss = 2.09, batch loss = 2.03 (38.0 examples/sec; 0.211 sec/batch; 19h:20m:21s remains)
INFO - root - 2017-12-05 06:17:39.379893: step 2030, loss = 2.07, batch loss = 2.01 (34.3 examples/sec; 0.233 sec/batch; 21h:25m:37s remains)
INFO - root - 2017-12-05 06:17:41.562861: step 2040, loss = 2.08, batch loss = 2.02 (36.3 examples/sec; 0.220 sec/batch; 20h:12m:11s remains)
INFO - root - 2017-12-05 06:17:43.760193: step 2050, loss = 2.06, batch loss = 2.00 (35.6 examples/sec; 0.225 sec/batch; 20h:36m:42s remains)
INFO - root - 2017-12-05 06:17:45.922578: step 2060, loss = 2.06, batch loss = 2.00 (37.7 examples/sec; 0.212 sec/batch; 19h:28m:52s remains)
INFO - root - 2017-12-05 06:17:48.100775: step 2070, loss = 2.03, batch loss = 1.97 (38.0 examples/sec; 0.211 sec/batch; 19h:20m:50s remains)
INFO - root - 2017-12-05 06:17:50.295112: step 2080, loss = 2.06, batch loss = 2.01 (36.6 examples/sec; 0.218 sec/batch; 20h:03m:08s remains)
INFO - root - 2017-12-05 06:17:52.456402: step 2090, loss = 2.07, batch loss = 2.01 (37.6 examples/sec; 0.213 sec/batch; 19h:32m:30s remains)
INFO - root - 2017-12-05 06:17:54.647350: step 2100, loss = 2.09, batch loss = 2.03 (37.5 examples/sec; 0.213 sec/batch; 19h:35m:10s remains)
INFO - root - 2017-12-05 06:17:56.893018: step 2110, loss = 2.05, batch loss = 1.99 (37.0 examples/sec; 0.216 sec/batch; 19h:49m:59s remains)
INFO - root - 2017-12-05 06:17:59.079122: step 2120, loss = 2.07, batch loss = 2.01 (36.9 examples/sec; 0.217 sec/batch; 19h:53m:10s remains)
INFO - root - 2017-12-05 06:18:01.256022: step 2130, loss = 2.07, batch loss = 2.01 (37.1 examples/sec; 0.216 sec/batch; 19h:47m:16s remains)
INFO - root - 2017-12-05 06:18:03.418812: step 2140, loss = 2.08, batch loss = 2.02 (34.9 examples/sec; 0.229 sec/batch; 21h:01m:04s remains)
INFO - root - 2017-12-05 06:18:05.621268: step 2150, loss = 2.08, batch loss = 2.02 (37.4 examples/sec; 0.214 sec/batch; 19h:38m:23s remains)
INFO - root - 2017-12-05 06:18:07.791906: step 2160, loss = 2.05, batch loss = 1.99 (37.5 examples/sec; 0.214 sec/batch; 19h:35m:59s remains)
INFO - root - 2017-12-05 06:18:09.961596: step 2170, loss = 2.06, batch loss = 2.00 (35.6 examples/sec; 0.225 sec/batch; 20h:36m:43s remains)
INFO - root - 2017-12-05 06:18:12.155531: step 2180, loss = 2.08, batch loss = 2.02 (36.7 examples/sec; 0.218 sec/batch; 20h:00m:18s remains)
INFO - root - 2017-12-05 06:18:14.355690: step 2190, loss = 2.08, batch loss = 2.02 (37.2 examples/sec; 0.215 sec/batch; 19h:42m:54s remains)
INFO - root - 2017-12-05 06:18:16.516355: step 2200, loss = 2.08, batch loss = 2.02 (36.7 examples/sec; 0.218 sec/batch; 19h:59m:38s remains)
INFO - root - 2017-12-05 06:18:18.801405: step 2210, loss = 2.05, batch loss = 1.99 (35.2 examples/sec; 0.227 sec/batch; 20h:50m:54s remains)
INFO - root - 2017-12-05 06:18:20.970361: step 2220, loss = 2.06, batch loss = 2.00 (35.8 examples/sec; 0.224 sec/batch; 20h:30m:55s remains)
INFO - root - 2017-12-05 06:18:23.156335: step 2230, loss = 2.06, batch loss = 2.01 (35.9 examples/sec; 0.223 sec/batch; 20h:25m:19s remains)
INFO - root - 2017-12-05 06:18:25.377833: step 2240, loss = 2.04, batch loss = 1.98 (36.1 examples/sec; 0.221 sec/batch; 20h:19m:01s remains)
INFO - root - 2017-12-05 06:18:27.568642: step 2250, loss = 2.06, batch loss = 2.00 (37.8 examples/sec; 0.211 sec/batch; 19h:23m:56s remains)
INFO - root - 2017-12-05 06:18:29.757853: step 2260, loss = 2.04, batch loss = 1.98 (37.6 examples/sec; 0.213 sec/batch; 19h:32m:36s remains)
INFO - root - 2017-12-05 06:18:31.934334: step 2270, loss = 2.05, batch loss = 2.00 (35.9 examples/sec; 0.223 sec/batch; 20h:27m:16s remains)
INFO - root - 2017-12-05 06:18:34.158585: step 2280, loss = 2.07, batch loss = 2.02 (37.4 examples/sec; 0.214 sec/batch; 19h:37m:59s remains)
INFO - root - 2017-12-05 06:18:36.331481: step 2290, loss = 2.08, batch loss = 2.02 (37.3 examples/sec; 0.215 sec/batch; 19h:40m:53s remains)
INFO - root - 2017-12-05 06:18:38.514901: step 2300, loss = 2.06, batch loss = 2.00 (36.4 examples/sec; 0.220 sec/batch; 20h:11m:01s remains)
INFO - root - 2017-12-05 06:18:40.852025: step 2310, loss = 2.07, batch loss = 2.01 (31.9 examples/sec; 0.250 sec/batch; 22h:58m:24s remains)
INFO - root - 2017-12-05 06:18:42.992045: step 2320, loss = 2.07, batch loss = 2.01 (36.6 examples/sec; 0.218 sec/batch; 20h:01m:13s remains)
INFO - root - 2017-12-05 06:18:45.206210: step 2330, loss = 2.08, batch loss = 2.02 (37.0 examples/sec; 0.216 sec/batch; 19h:50m:15s remains)
INFO - root - 2017-12-05 06:18:47.381017: step 2340, loss = 2.08, batch loss = 2.02 (37.2 examples/sec; 0.215 sec/batch; 19h:42m:16s remains)
INFO - root - 2017-12-05 06:18:49.533899: step 2350, loss = 2.05, batch loss = 1.99 (37.3 examples/sec; 0.214 sec/batch; 19h:39m:07s remains)
INFO - root - 2017-12-05 06:18:51.725463: step 2360, loss = 2.07, batch loss = 2.02 (36.4 examples/sec; 0.220 sec/batch; 20h:08m:25s remains)
INFO - root - 2017-12-05 06:18:53.915329: step 2370, loss = 2.06, batch loss = 2.00 (36.7 examples/sec; 0.218 sec/batch; 19h:58m:27s remains)
INFO - root - 2017-12-05 06:18:56.116088: step 2380, loss = 2.07, batch loss = 2.01 (36.6 examples/sec; 0.219 sec/batch; 20h:03m:39s remains)
INFO - root - 2017-12-05 06:18:58.292468: step 2390, loss = 2.06, batch loss = 2.00 (36.1 examples/sec; 0.222 sec/batch; 20h:18m:53s remains)
INFO - root - 2017-12-05 06:19:00.468127: step 2400, loss = 2.04, batch loss = 1.98 (36.9 examples/sec; 0.217 sec/batch; 19h:53m:22s remains)
INFO - root - 2017-12-05 06:19:02.680089: step 2410, loss = 2.04, batch loss = 1.99 (38.5 examples/sec; 0.208 sec/batch; 19h:01m:42s remains)
INFO - root - 2017-12-05 06:19:04.883336: step 2420, loss = 2.06, batch loss = 2.00 (36.5 examples/sec; 0.219 sec/batch; 20h:05m:05s remains)
INFO - root - 2017-12-05 06:19:07.084848: step 2430, loss = 2.05, batch loss = 1.99 (37.2 examples/sec; 0.215 sec/batch; 19h:44m:23s remains)
INFO - root - 2017-12-05 06:19:09.303136: step 2440, loss = 2.08, batch loss = 2.02 (36.1 examples/sec; 0.222 sec/batch; 20h:20m:11s remains)
INFO - root - 2017-12-05 06:19:11.468135: step 2450, loss = 2.06, batch loss = 2.01 (36.4 examples/sec; 0.220 sec/batch; 20h:10m:01s remains)
INFO - root - 2017-12-05 06:19:13.670494: step 2460, loss = 2.08, batch loss = 2.02 (35.8 examples/sec; 0.223 sec/batch; 20h:29m:02s remains)
INFO - root - 2017-12-05 06:19:15.829295: step 2470, loss = 2.09, batch loss = 2.03 (37.1 examples/sec; 0.216 sec/batch; 19h:46m:22s remains)
INFO - root - 2017-12-05 06:19:18.013262: step 2480, loss = 2.06, batch loss = 2.01 (36.4 examples/sec; 0.220 sec/batch; 20h:08m:13s remains)
INFO - root - 2017-12-05 06:19:20.219551: step 2490, loss = 2.03, batch loss = 1.98 (35.6 examples/sec; 0.225 sec/batch; 20h:34m:58s remains)
INFO - root - 2017-12-05 06:19:22.403867: step 2500, loss = 2.05, batch loss = 1.99 (35.9 examples/sec; 0.223 sec/batch; 20h:25m:31s remains)
INFO - root - 2017-12-05 06:19:24.664215: step 2510, loss = 2.06, batch loss = 2.00 (37.1 examples/sec; 0.216 sec/batch; 19h:45m:45s remains)
INFO - root - 2017-12-05 06:19:26.838448: step 2520, loss = 2.03, batch loss = 1.97 (36.3 examples/sec; 0.220 sec/batch; 20h:11m:34s remains)
INFO - root - 2017-12-05 06:19:29.040297: step 2530, loss = 2.08, batch loss = 2.02 (37.1 examples/sec; 0.215 sec/batch; 19h:44m:59s remains)
INFO - root - 2017-12-05 06:19:31.217845: step 2540, loss = 2.04, batch loss = 1.98 (36.6 examples/sec; 0.219 sec/batch; 20h:01m:47s remains)
INFO - root - 2017-12-05 06:19:33.396588: step 2550, loss = 2.08, batch loss = 2.02 (38.6 examples/sec; 0.207 sec/batch; 18h:59m:53s remains)
INFO - root - 2017-12-05 06:19:35.592187: step 2560, loss = 2.04, batch loss = 1.98 (36.2 examples/sec; 0.221 sec/batch; 20h:14m:58s remains)
INFO - root - 2017-12-05 06:19:37.760321: step 2570, loss = 2.06, batch loss = 2.01 (36.3 examples/sec; 0.220 sec/batch; 20h:11m:20s remains)
INFO - root - 2017-12-05 06:19:39.958996: step 2580, loss = 2.04, batch loss = 1.98 (36.1 examples/sec; 0.221 sec/batch; 20h:17m:35s remains)
INFO - root - 2017-12-05 06:19:42.124868: step 2590, loss = 2.08, batch loss = 2.02 (36.9 examples/sec; 0.217 sec/batch; 19h:51m:12s remains)
INFO - root - 2017-12-05 06:19:44.311395: step 2600, loss = 2.07, batch loss = 2.01 (36.9 examples/sec; 0.217 sec/batch; 19h:50m:40s remains)
INFO - root - 2017-12-05 06:19:46.551004: step 2610, loss = 2.05, batch loss = 1.99 (37.7 examples/sec; 0.212 sec/batch; 19h:27m:40s remains)
INFO - root - 2017-12-05 06:19:48.705416: step 2620, loss = 2.05, batch loss = 1.99 (37.2 examples/sec; 0.215 sec/batch; 19h:43m:27s remains)
INFO - root - 2017-12-05 06:19:50.898054: step 2630, loss = 2.05, batch loss = 1.99 (37.3 examples/sec; 0.215 sec/batch; 19h:39m:53s remains)
INFO - root - 2017-12-05 06:19:53.190457: step 2640, loss = 2.06, batch loss = 2.01 (37.4 examples/sec; 0.214 sec/batch; 19h:37m:00s remains)
INFO - root - 2017-12-05 06:19:55.411331: step 2650, loss = 2.06, batch loss = 2.00 (36.7 examples/sec; 0.218 sec/batch; 19h:57m:17s remains)
INFO - root - 2017-12-05 06:19:57.627921: step 2660, loss = 2.04, batch loss = 1.99 (37.1 examples/sec; 0.216 sec/batch; 19h:45m:42s remains)
INFO - root - 2017-12-05 06:19:59.817158: step 2670, loss = 2.07, batch loss = 2.01 (37.2 examples/sec; 0.215 sec/batch; 19h:41m:37s remains)
INFO - root - 2017-12-05 06:20:01.996631: step 2680, loss = 2.08, batch loss = 2.02 (36.1 examples/sec; 0.222 sec/batch; 20h:19m:24s remains)
