INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "63"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-2
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose_2:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_3:0", shape=(8, 72, 8, 8), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose_2:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_3:0", shape=(8, 72, 22, 22), dtype=float32)
Tensor("detection/add:0", shape=(8, 15, 15), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-05 07:57:49.762020: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762059: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762065: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762069: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762074: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:50.318099: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-05 07:57:50.318139: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-05 07:57:50.318146: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-05 07:57:50.318154: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-05 07:57:53.962700: step 0, loss = 2.03, batch loss = 1.97 (3.1 examples/sec; 2.546 sec/batch; 235h:07m:56s remains)
INFO - root - 2017-12-05 08:02:17.715893: step 1210, loss = 1.24, batch loss = 1.18 (37.1 examples/sec; 0.215 sec/batch; 19h:49m:39s remains)
INFO - root - 2017-12-05 08:02:19.895622: step 1220, loss = 1.90, batch loss = 1.84 (36.9 examples/sec; 0.217 sec/batch; 19h:57m:17s remains)
INFO - root - 2017-12-05 08:02:22.078337: step 1230, loss = 1.81, batch loss = 1.75 (37.4 examples/sec; 0.214 sec/batch; 19h:40m:29s remains)
INFO - root - 2017-12-05 08:02:24.273739: step 1240, loss = 1.94, batch loss = 1.88 (36.4 examples/sec; 0.220 sec/batch; 20h:13m:00s remains)
INFO - root - 2017-12-05 08:02:26.495774: step 1250, loss = 1.81, batch loss = 1.75 (37.6 examples/sec; 0.213 sec/batch; 19h:34m:46s remains)
INFO - root - 2017-12-05 08:02:28.684371: step 1260, loss = 1.37, batch loss = 1.31 (34.8 examples/sec; 0.230 sec/batch; 21h:07m:37s remains)
INFO - root - 2017-12-05 08:02:30.870023: step 1270, loss = 1.48, batch loss = 1.42 (36.5 examples/sec; 0.219 sec/batch; 20h:08m:30s remains)
INFO - root - 2017-12-05 08:02:33.083443: step 1280, loss = 1.46, batch loss = 1.40 (35.0 examples/sec; 0.228 sec/batch; 21h:00m:23s remains)
INFO - root - 2017-12-05 08:02:35.270918: step 1290, loss = 2.07, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 20h:01m:59s remains)
INFO - root - 2017-12-05 08:02:37.438245: step 1300, loss = 1.52, batch loss = 1.46 (36.3 examples/sec; 0.220 sec/batch; 20h:15m:37s remains)
INFO - root - 2017-12-05 08:02:39.719962: step 1310, loss = 1.84, batch loss = 1.78 (37.4 examples/sec; 0.214 sec/batch; 19h:40m:14s remains)
INFO - root - 2017-12-05 08:02:41.923020: step 1320, loss = 1.27, batch loss = 1.22 (36.5 examples/sec; 0.219 sec/batch; 20h:09m:34s remains)
INFO - root - 2017-12-05 08:02:44.120162: step 1330, loss = 2.03, batch loss = 1.97 (36.3 examples/sec; 0.220 sec/batch; 20h:15m:50s remains)
INFO - root - 2017-12-05 08:02:46.283890: step 1340, loss = 1.50, batch loss = 1.44 (37.0 examples/sec; 0.217 sec/batch; 19h:54m:56s remains)
INFO - root - 2017-12-05 08:02:48.455098: step 1350, loss = 1.99, batch loss = 1.93 (36.4 examples/sec; 0.220 sec/batch; 20h:13m:08s remains)
INFO - root - 2017-12-05 08:02:50.641052: step 1360, loss = 1.68, batch loss = 1.62 (36.9 examples/sec; 0.217 sec/batch; 19h:55m:43s remains)
INFO - root - 2017-12-05 08:02:52.814402: step 1370, loss = 1.79, batch loss = 1.74 (36.1 examples/sec; 0.222 sec/batch; 20h:22m:35s remains)
INFO - root - 2017-12-05 08:02:55.015839: step 1380, loss = 1.76, batch loss = 1.70 (35.2 examples/sec; 0.227 sec/batch; 20h:55m:08s remains)
INFO - root - 2017-12-05 08:02:57.174937: step 1390, loss = 1.31, batch loss = 1.25 (37.3 examples/sec; 0.214 sec/batch; 19h:42m:49s remains)
INFO - root - 2017-12-05 08:02:59.355156: step 1400, loss = 2.11, batch loss = 2.05 (37.2 examples/sec; 0.215 sec/batch; 19h:47m:09s remains)
INFO - root - 2017-12-05 08:03:01.599684: step 1410, loss = 1.64, batch loss = 1.58 (36.3 examples/sec; 0.221 sec/batch; 20h:16m:57s remains)
INFO - root - 2017-12-05 08:03:03.807941: step 1420, loss = 1.70, batch loss = 1.64 (36.9 examples/sec; 0.217 sec/batch; 19h:55m:17s remains)
INFO - root - 2017-12-05 08:03:05.978693: step 1430, loss = 1.63, batch loss = 1.57 (37.1 examples/sec; 0.216 sec/batch; 19h:49m:09s remains)
INFO - root - 2017-12-05 08:03:08.198804: step 1440, loss = 1.40, batch loss = 1.34 (37.5 examples/sec; 0.213 sec/batch; 19h:37m:32s remains)
INFO - root - 2017-12-05 08:03:10.398195: step 1450, loss = 2.10, batch loss = 2.04 (36.0 examples/sec; 0.223 sec/batch; 20h:27m:39s remains)
INFO - root - 2017-12-05 08:03:12.566443: step 1460, loss = 1.66, batch loss = 1.60 (37.2 examples/sec; 0.215 sec/batch; 19h:45m:27s remains)
INFO - root - 2017-12-05 08:03:14.757800: step 1470, loss = 1.61, batch loss = 1.56 (36.3 examples/sec; 0.220 sec/batch; 20h:14m:22s remains)
INFO - root - 2017-12-05 08:03:16.929227: step 1480, loss = 1.46, batch loss = 1.40 (36.5 examples/sec; 0.219 sec/batch; 20h:08m:30s remains)
INFO - root - 2017-12-05 08:03:19.103925: step 1490, loss = 1.55, batch loss = 1.49 (36.3 examples/sec; 0.220 sec/batch; 20h:15m:49s remains)
INFO - root - 2017-12-05 08:03:21.280777: step 1500, loss = 1.42, batch loss = 1.36 (36.2 examples/sec; 0.221 sec/batch; 20h:18m:17s remains)
INFO - root - 2017-12-05 08:03:23.513782: step 1510, loss = 1.44, batch loss = 1.38 (37.6 examples/sec; 0.213 sec/batch; 19h:34m:08s remains)
INFO - root - 2017-12-05 08:03:25.694936: step 1520, loss = 1.64, batch loss = 1.58 (36.9 examples/sec; 0.217 sec/batch; 19h:55m:37s remains)
INFO - root - 2017-12-05 08:03:27.887879: step 1530, loss = 1.63, batch loss = 1.57 (36.1 examples/sec; 0.222 sec/batch; 20h:23m:36s remains)
INFO - root - 2017-12-05 08:03:30.069628: step 1540, loss = 1.65, batch loss = 1.59 (36.9 examples/sec; 0.217 sec/batch; 19h:57m:10s remains)
INFO - root - 2017-12-05 08:03:32.225245: step 1550, loss = 1.43, batch loss = 1.37 (36.9 examples/sec; 0.217 sec/batch; 19h:57m:06s remains)
INFO - root - 2017-12-05 08:03:34.391827: step 1560, loss = 1.74, batch loss = 1.69 (37.5 examples/sec; 0.213 sec/batch; 19h:37m:15s remains)
INFO - root - 2017-12-05 08:03:36.576815: step 1570, loss = 1.41, batch loss = 1.36 (36.9 examples/sec; 0.217 sec/batch; 19h:56m:31s remains)
INFO - root - 2017-12-05 08:03:38.771586: step 1580, loss = 1.31, batch loss = 1.25 (33.7 examples/sec; 0.237 sec/batch; 21h:47m:53s remains)
INFO - root - 2017-12-05 08:03:40.964074: step 1590, loss = 1.65, batch loss = 1.60 (37.2 examples/sec; 0.215 sec/batch; 19h:47m:05s remains)
INFO - root - 2017-12-05 08:03:43.141827: step 1600, loss = 1.32, batch loss = 1.26 (38.0 examples/sec; 0.210 sec/batch; 19h:19m:48s remains)
INFO - root - 2017-12-05 08:03:45.379249: step 1610, loss = 1.54, batch loss = 1.48 (36.8 examples/sec; 0.217 sec/batch; 19h:58m:17s remains)
INFO - root - 2017-12-05 08:03:47.547761: step 1620, loss = 1.29, batch loss = 1.23 (37.9 examples/sec; 0.211 sec/batch; 19h:22m:54s remains)
INFO - root - 2017-12-05 08:03:49.731613: step 1630, loss = 1.56, batch loss = 1.51 (37.2 examples/sec; 0.215 sec/batch; 19h:44m:43s remains)
INFO - root - 2017-12-05 08:03:51.942104: step 1640, loss = 1.87, batch loss = 1.81 (36.6 examples/sec; 0.219 sec/batch; 20h:06m:38s remains)
INFO - root - 2017-12-05 08:03:54.118927: step 1650, loss = 1.73, batch loss = 1.67 (35.2 examples/sec; 0.228 sec/batch; 20h:54m:47s remains)
INFO - root - 2017-12-05 08:03:56.341359: step 1660, loss = 1.57, batch loss = 1.51 (34.6 examples/sec; 0.231 sec/batch; 21h:13m:09s remains)
INFO - root - 2017-12-05 08:03:58.507596: step 1670, loss = 1.70, batch loss = 1.64 (36.6 examples/sec; 0.219 sec/batch; 20h:05m:12s remains)
INFO - root - 2017-12-05 08:04:00.677250: step 1680, loss = 1.52, batch loss = 1.46 (37.1 examples/sec; 0.216 sec/batch; 19h:50m:20s remains)
INFO - root - 2017-12-05 08:04:02.892862: step 1690, loss = 1.69, batch loss = 1.63 (37.5 examples/sec; 0.213 sec/batch; 19h:34m:57s remains)
INFO - root - 2017-12-05 08:04:05.100728: step 1700, loss = 1.78, batch loss = 1.72 (37.0 examples/sec; 0.216 sec/batch; 19h:51m:28s remains)
INFO - root - 2017-12-05 08:04:07.309210: step 1710, loss = 1.58, batch loss = 1.52 (37.6 examples/sec; 0.213 sec/batch; 19h:33m:33s remains)
INFO - root - 2017-12-05 08:04:09.515119: step 1720, loss = 2.12, batch loss = 2.07 (36.1 examples/sec; 0.221 sec/batch; 20h:20m:34s remains)
INFO - root - 2017-12-05 08:04:11.690848: step 1730, loss = 1.48, batch loss = 1.42 (37.4 examples/sec; 0.214 sec/batch; 19h:38m:21s remains)
INFO - root - 2017-12-05 08:04:13.844185: step 1740, loss = 1.41, batch loss = 1.35 (37.1 examples/sec; 0.215 sec/batch; 19h:47m:17s remains)
INFO - root - 2017-12-05 08:04:16.040857: step 1750, loss = 1.86, batch loss = 1.80 (36.7 examples/sec; 0.218 sec/batch; 20h:02m:30s remains)
INFO - root - 2017-12-05 08:04:18.237836: step 1760, loss = 1.86, batch loss = 1.80 (36.7 examples/sec; 0.218 sec/batch; 20h:01m:35s remains)
INFO - root - 2017-12-05 08:04:20.428070: step 1770, loss = 1.74, batch loss = 1.68 (35.7 examples/sec; 0.224 sec/batch; 20h:35m:12s remains)
INFO - root - 2017-12-05 08:04:22.625810: step 1780, loss = 1.80, batch loss = 1.74 (36.4 examples/sec; 0.220 sec/batch; 20h:13m:02s remains)
INFO - root - 2017-12-05 08:04:24.808526: step 1790, loss = 1.72, batch loss = 1.66 (37.6 examples/sec; 0.213 sec/batch; 19h:33m:09s remains)
INFO - root - 2017-12-05 08:04:27.004001: step 1800, loss = 1.84, batch loss = 1.78 (36.8 examples/sec; 0.218 sec/batch; 19h:59m:23s remains)
INFO - root - 2017-12-05 08:04:29.250162: step 1810, loss = 1.42, batch loss = 1.36 (35.5 examples/sec; 0.225 sec/batch; 20h:41m:06s remains)
INFO - root - 2017-12-05 08:04:31.426056: step 1820, loss = 1.80, batch loss = 1.74 (38.1 examples/sec; 0.210 sec/batch; 19h:18m:06s remains)
INFO - root - 2017-12-05 08:04:33.570457: step 1830, loss = 1.48, batch loss = 1.42 (36.7 examples/sec; 0.218 sec/batch; 20h:02m:27s remains)
INFO - root - 2017-12-05 08:04:35.742433: step 1840, loss = 1.51, batch loss = 1.46 (36.5 examples/sec; 0.219 sec/batch; 20h:06m:54s remains)
INFO - root - 2017-12-05 08:04:37.914481: step 1850, loss = 2.40, batch loss = 2.34 (37.2 examples/sec; 0.215 sec/batch; 19h:45m:52s remains)
INFO - root - 2017-12-05 08:04:40.123809: step 1860, loss = 1.57, batch loss = 1.51 (36.5 examples/sec; 0.219 sec/batch; 20h:08m:18s remains)
INFO - root - 2017-12-05 08:04:42.302057: step 1870, loss = 1.63, batch loss = 1.57 (37.8 examples/sec; 0.212 sec/batch; 19h:27m:10s remains)
INFO - root - 2017-12-05 08:04:44.476812: step 1880, loss = 1.51, batch loss = 1.45 (37.6 examples/sec; 0.213 sec/batch; 19h:33m:46s remains)
INFO - root - 2017-12-05 08:04:46.662510: step 1890, loss = 2.03, batch loss = 1.97 (37.0 examples/sec; 0.216 sec/batch; 19h:51m:13s remains)
INFO - root - 2017-12-05 08:04:48.832461: step 1900, loss = 1.75, batch loss = 1.69 (36.3 examples/sec; 0.221 sec/batch; 20h:15m:57s remains)
INFO - root - 2017-12-05 08:04:51.064923: step 1910, loss = 1.70, batch loss = 1.64 (37.1 examples/sec; 0.216 sec/batch; 19h:49m:25s remains)
INFO - root - 2017-12-05 08:04:53.229578: step 1920, loss = 1.88, batch loss = 1.83 (36.7 examples/sec; 0.218 sec/batch; 20h:00m:37s remains)
INFO - root - 2017-12-05 08:04:55.417373: step 1930, loss = 1.62, batch loss = 1.56 (37.0 examples/sec; 0.216 sec/batch; 19h:51m:43s remains)
INFO - root - 2017-12-05 08:04:57.584321: step 1940, loss = 1.38, batch loss = 1.33 (37.0 examples/sec; 0.216 sec/batch; 19h:49m:40s remains)
INFO - root - 2017-12-05 08:04:59.799908: step 1950, loss = 1.75, batch loss = 1.69 (36.8 examples/sec; 0.218 sec/batch; 19h:58m:56s remains)
INFO - root - 2017-12-05 08:05:02.015331: step 1960, loss = 1.60, batch loss = 1.54 (37.3 examples/sec; 0.215 sec/batch; 19h:42m:42s remains)
INFO - root - 2017-12-05 08:05:04.167569: step 1970, loss = 1.72, batch loss = 1.66 (37.6 examples/sec; 0.213 sec/batch; 19h:32m:15s remains)
INFO - root - 2017-12-05 08:05:06.355695: step 1980, loss = 1.53, batch loss = 1.47 (36.7 examples/sec; 0.218 sec/batch; 20h:02m:19s remains)
INFO - root - 2017-12-05 08:05:08.542870: step 1990, loss = 1.74, batch loss = 1.69 (36.2 examples/sec; 0.221 sec/batch; 20h:17m:23s remains)
INFO - root - 2017-12-05 08:05:10.722147: step 2000, loss = 1.65, batch loss = 1.59 (36.5 examples/sec; 0.219 sec/batch; 20h:06m:05s remains)
INFO - root - 2017-12-05 08:05:12.989814: step 2010, loss = 2.17, batch loss = 2.11 (35.5 examples/sec; 0.225 sec/batch; 20h:39m:44s remains)
INFO - root - 2017-12-05 08:05:15.159969: step 2020, loss = 2.15, batch loss = 2.09 (36.7 examples/sec; 0.218 sec/batch; 19h:59m:18s remains)
INFO - root - 2017-12-05 08:05:17.343638: step 2030, loss = 1.69, batch loss = 1.64 (36.1 examples/sec; 0.222 sec/batch; 20h:22m:03s remains)
INFO - root - 2017-12-05 08:05:19.525061: step 2040, loss = 1.63, batch loss = 1.57 (35.9 examples/sec; 0.223 sec/batch; 20h:26m:50s remains)
INFO - root - 2017-12-05 08:05:21.727273: step 2050, loss = 2.26, batch loss = 2.20 (36.1 examples/sec; 0.222 sec/batch; 20h:20m:29s remains)
INFO - root - 2017-12-05 08:05:23.919296: step 2060, loss = 1.65, batch loss = 1.59 (35.9 examples/sec; 0.223 sec/batch; 20h:26m:50s remains)
INFO - root - 2017-12-05 08:05:26.134176: step 2070, loss = 1.48, batch loss = 1.42 (37.5 examples/sec; 0.213 sec/batch; 19h:34m:13s remains)
INFO - root - 2017-12-05 08:05:28.277489: step 2080, loss = 1.65, batch loss = 1.59 (36.8 examples/sec; 0.218 sec/batch; 19h:58m:22s remains)
INFO - root - 2017-12-05 08:05:30.443378: step 2090, loss = 1.66, batch loss = 1.60 (37.3 examples/sec; 0.214 sec/batch; 19h:39m:51s remains)
INFO - root - 2017-12-05 08:05:32.596472: step 2100, loss = 1.54, batch loss = 1.48 (36.8 examples/sec; 0.218 sec/batch; 19h:58m:11s remains)
INFO - root - 2017-12-05 08:05:34.874497: step 2110, loss = 1.68, batch loss = 1.63 (35.2 examples/sec; 0.227 sec/batch; 20h:50m:19s remains)
INFO - root - 2017-12-05 08:05:37.050461: step 2120, loss = 1.58, batch loss = 1.52 (36.7 examples/sec; 0.218 sec/batch; 20h:00m:31s remains)
INFO - root - 2017-12-05 08:05:39.224812: step 2130, loss = 1.88, batch loss = 1.82 (38.1 examples/sec; 0.210 sec/batch; 19h:14m:58s remains)
INFO - root - 2017-12-05 08:05:41.398010: step 2140, loss = 1.73, batch loss = 1.68 (36.1 examples/sec; 0.222 sec/batch; 20h:20m:15s remains)
INFO - root - 2017-12-05 08:05:43.569318: step 2150, loss = 1.81, batch loss = 1.76 (37.0 examples/sec; 0.216 sec/batch; 19h:49m:41s remains)
INFO - root - 2017-12-05 08:05:45.756146: step 2160, loss = 1.57, batch loss = 1.52 (36.3 examples/sec; 0.220 sec/batch; 20h:13m:29s remains)
INFO - root - 2017-12-05 08:05:47.926129: step 2170, loss = 1.71, batch loss = 1.65 (36.4 examples/sec; 0.220 sec/batch; 20h:11m:39s remains)
INFO - root - 2017-12-05 08:05:50.101373: step 2180, loss = 1.61, batch loss = 1.55 (37.2 examples/sec; 0.215 sec/batch; 19h:44m:22s remains)
INFO - root - 2017-12-05 08:05:52.288463: step 2190, loss = 1.72, batch loss = 1.66 (36.7 examples/sec; 0.218 sec/batch; 20h:01m:04s remains)
INFO - root - 2017-12-05 08:05:54.465452: step 2200, loss = 1.75, batch loss = 1.70 (36.8 examples/sec; 0.217 sec/batch; 19h:55m:41s remains)
INFO - root - 2017-12-05 08:05:56.732721: step 2210, loss = 1.51, batch loss = 1.45 (35.9 examples/sec; 0.223 sec/batch; 20h:27m:40s remains)
INFO - root - 2017-12-05 08:05:58.924998: step 2220, loss = 1.57, batch loss = 1.51 (36.9 examples/sec; 0.217 sec/batch; 19h:53m:15s remains)
INFO - root - 2017-12-05 08:06:01.100862: step 2230, loss = 1.67, batch loss = 1.62 (33.9 examples/sec; 0.236 sec/batch; 21h:40m:01s remains)
INFO - root - 2017-12-05 08:06:03.298657: step 2240, loss = 1.71, batch loss = 1.65 (35.0 examples/sec; 0.229 sec/batch; 20h:57m:46s remains)
INFO - root - 2017-12-05 08:06:05.536651: step 2250, loss = 1.51, batch loss = 1.45 (37.7 examples/sec; 0.212 sec/batch; 19h:28m:12s remains)
INFO - root - 2017-12-05 08:06:07.722147: step 2260, loss = 1.46, batch loss = 1.40 (36.4 examples/sec; 0.220 sec/batch; 20h:10m:49s remains)
INFO - root - 2017-12-05 08:06:09.925124: step 2270, loss = 1.97, batch loss = 1.91 (36.0 examples/sec; 0.222 sec/batch; 20h:23m:04s remains)
INFO - root - 2017-12-05 08:06:12.122234: step 2280, loss = 2.00, batch loss = 1.94 (35.0 examples/sec; 0.229 sec/batch; 20h:59m:06s remains)
INFO - root - 2017-12-05 08:06:14.288279: step 2290, loss = 1.91, batch loss = 1.85 (37.0 examples/sec; 0.216 sec/batch; 19h:50m:56s remains)
INFO - root - 2017-12-05 08:06:16.459680: step 2300, loss = 1.92, batch loss = 1.86 (37.2 examples/sec; 0.215 sec/batch; 19h:42m:36s remains)
INFO - root - 2017-12-05 08:06:18.755776: step 2310, loss = 1.81, batch loss = 1.75 (37.7 examples/sec; 0.212 sec/batch; 19h:26m:52s remains)
INFO - root - 2017-12-05 08:06:20.961206: step 2320, loss = 1.42, batch loss = 1.36 (34.9 examples/sec; 0.229 sec/batch; 21h:00m:06s remains)
INFO - root - 2017-12-05 08:06:23.140134: step 2330, loss = 1.66, batch loss = 1.60 (36.8 examples/sec; 0.217 sec/batch; 19h:56m:41s remains)
INFO - root - 2017-12-05 08:06:25.362039: step 2340, loss = 1.95, batch loss = 1.89 (35.5 examples/sec; 0.225 sec/batch; 20h:39m:11s remains)
INFO - root - 2017-12-05 08:06:27.534574: step 2350, loss = 1.48, batch loss = 1.42 (35.6 examples/sec; 0.225 sec/batch; 20h:36m:50s remains)
INFO - root - 2017-12-05 08:06:29.715288: step 2360, loss = 1.84, batch loss = 1.79 (37.4 examples/sec; 0.214 sec/batch; 19h:38m:21s remains)
INFO - root - 2017-12-05 08:06:31.892862: step 2370, loss = 1.78, batch loss = 1.72 (35.4 examples/sec; 0.226 sec/batch; 20h:43m:26s remains)
INFO - root - 2017-12-05 08:06:34.059022: step 2380, loss = 1.91, batch loss = 1.85 (37.3 examples/sec; 0.215 sec/batch; 19h:41m:23s remains)
INFO - root - 2017-12-05 08:06:36.223246: step 2390, loss = 2.20, batch loss = 2.14 (37.9 examples/sec; 0.211 sec/batch; 19h:19m:55s remains)
INFO - root - 2017-12-05 08:06:38.421360: step 2400, loss = 1.59, batch loss = 1.53 (36.5 examples/sec; 0.219 sec/batch; 20h:04m:32s remains)
INFO - root - 2017-12-05 08:06:40.687501: step 2410, loss = 1.89, batch loss = 1.84 (36.0 examples/sec; 0.222 sec/batch; 20h:21m:55s remains)
INFO - root - 2017-12-05 08:06:42.873877: step 2420, loss = 1.55, batch loss = 1.49 (36.5 examples/sec; 0.219 sec/batch; 20h:06m:42s remains)
INFO - root - 2017-12-05 08:06:45.040733: step 2430, loss = 1.77, batch loss = 1.71 (36.7 examples/sec; 0.218 sec/batch; 19h:59m:22s remains)
INFO - root - 2017-12-05 08:06:47.222116: step 2440, loss = 1.66, batch loss = 1.61 (36.4 examples/sec; 0.220 sec/batch; 20h:09m:52s remains)
INFO - root - 2017-12-05 08:06:49.397463: step 2450, loss = 1.53, batch loss = 1.48 (36.6 examples/sec; 0.219 sec/batch; 20h:03m:46s remains)
INFO - root - 2017-12-05 08:06:51.550525: step 2460, loss = 1.75, batch loss = 1.69 (37.1 examples/sec; 0.215 sec/batch; 19h:44m:51s remains)
INFO - root - 2017-12-05 08:06:53.694871: step 2470, loss = 1.93, batch loss = 1.87 (36.9 examples/sec; 0.217 sec/batch; 19h:52m:43s remains)
INFO - root - 2017-12-05 08:06:55.866931: step 2480, loss = 1.59, batch loss = 1.53 (36.0 examples/sec; 0.223 sec/batch; 20h:23m:51s remains)
INFO - root - 2017-12-05 08:06:58.047312: step 2490, loss = 1.62, batch loss = 1.56 (37.1 examples/sec; 0.215 sec/batch; 19h:45m:15s remains)
INFO - root - 2017-12-05 08:07:00.204772: step 2500, loss = 1.61, batch loss = 1.55 (37.8 examples/sec; 0.212 sec/batch; 19h:23m:56s remains)
INFO - root - 2017-12-05 08:07:02.458483: step 2510, loss = 1.76, batch loss = 1.70 (36.8 examples/sec; 0.217 sec/batch; 19h:54m:24s remains)
INFO - root - 2017-12-05 08:07:04.648918: step 2520, loss = 1.74, batch loss = 1.68 (36.8 examples/sec; 0.218 sec/batch; 19h:57m:02s remains)
INFO - root - 2017-12-05 08:07:06.823832: step 2530, loss = 1.71, batch loss = 1.65 (36.5 examples/sec; 0.219 sec/batch; 20h:06m:46s remains)
INFO - root - 2017-12-05 08:07:09.004072: step 2540, loss = 1.57, batch loss = 1.51 (35.7 examples/sec; 0.224 sec/batch; 20h:33m:24s remains)
INFO - root - 2017-12-05 08:07:11.191351: step 2550, loss = 1.68, batch loss = 1.62 (36.6 examples/sec; 0.219 sec/batch; 20h:02m:47s remains)
INFO - root - 2017-12-05 08:07:13.354742: step 2560, loss = 1.61, batch loss = 1.55 (36.4 examples/sec; 0.220 sec/batch; 20h:08m:53s remains)
INFO - root - 2017-12-05 08:07:15.601935: step 2570, loss = 1.62, batch loss = 1.57 (36.9 examples/sec; 0.217 sec/batch; 19h:51m:06s remains)
INFO - root - 2017-12-05 08:07:17.805039: step 2580, loss = 1.78, batch loss = 1.72 (35.6 examples/sec; 0.225 sec/batch; 20h:35m:37s remains)
INFO - root - 2017-12-05 08:07:19.964817: step 2590, loss = 1.83, batch loss = 1.78 (37.4 examples/sec; 0.214 sec/batch; 19h:35m:47s remains)
INFO - root - 2017-12-05 08:07:22.136407: step 2600, loss = 2.06, batch loss = 2.00 (37.0 examples/sec; 0.216 sec/batch; 19h:49m:17s remains)
INFO - root - 2017-12-05 08:07:24.394905: step 2610, loss = 1.48, batch loss = 1.42 (36.2 examples/sec; 0.221 sec/batch; 20h:13m:46s remains)
INFO - root - 2017-12-05 08:07:26.603379: step 2620, loss = 1.86, batch loss = 1.80 (35.6 examples/sec; 0.225 sec/batch; 20h:34m:44s remains)
INFO - root - 2017-12-05 08:07:28.775095: step 2630, loss = 1.91, batch loss = 1.85 (36.9 examples/sec; 0.217 sec/batch; 19h:52m:06s remains)
INFO - root - 2017-12-05 08:07:30.959499: step 2640, loss = 1.70, batch loss = 1.64 (36.3 examples/sec; 0.221 sec/batch; 20h:12m:26s remains)
INFO - root - 2017-12-05 08:07:33.136372: step 2650, loss = 1.77, batch loss = 1.72 (37.2 examples/sec; 0.215 sec/batch; 19h:43m:03s remains)
INFO - root - 2017-12-05 08:07:35.357174: step 2660, loss = 1.45, batch loss = 1.40 (36.8 examples/sec; 0.217 sec/batch; 19h:53m:31s remains)
