INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "57"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-2
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose_2:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_3:0", shape=(8, 72, 8, 8), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose_2:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_3:0", shape=(8, 72, 22, 22), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-05 07:12:01.416428: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416467: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416473: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416477: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416481: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:02.005634: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-05 07:12:02.005673: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-05 07:12:02.005679: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-05 07:12:02.005692: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-05 07:12:05.259309: step 0, loss = 2.03, batch loss = 1.97 (3.3 examples/sec; 2.389 sec/batch; 220h:37m:25s remains)
INFO - root - 2017-12-05 07:16:31.097323: step 1220, loss = 2.04, batch loss = 1.98 (37.7 examples/sec; 0.212 sec/batch; 19h:31m:02s remains)
INFO - root - 2017-12-05 07:16:33.300383: step 1230, loss = 2.06, batch loss = 2.00 (35.8 examples/sec; 0.224 sec/batch; 20h:34m:05s remains)
INFO - root - 2017-12-05 07:16:35.467288: step 1240, loss = 2.07, batch loss = 2.01 (36.4 examples/sec; 0.220 sec/batch; 20h:12m:26s remains)
INFO - root - 2017-12-05 07:16:37.642586: step 1250, loss = 2.06, batch loss = 2.00 (36.6 examples/sec; 0.218 sec/batch; 20h:05m:14s remains)
INFO - root - 2017-12-05 07:16:39.851310: step 1260, loss = 2.03, batch loss = 1.97 (36.4 examples/sec; 0.220 sec/batch; 20h:12m:17s remains)
INFO - root - 2017-12-05 07:16:42.064118: step 1270, loss = 2.03, batch loss = 1.98 (36.7 examples/sec; 0.218 sec/batch; 20h:03m:43s remains)
INFO - root - 2017-12-05 07:16:44.981181: step 1280, loss = 2.05, batch loss = 1.99 (21.4 examples/sec; 0.374 sec/batch; 34h:24m:54s remains)
INFO - root - 2017-12-05 07:16:48.767772: step 1290, loss = 2.04, batch loss = 1.99 (21.6 examples/sec; 0.370 sec/batch; 34h:00m:51s remains)
INFO - root - 2017-12-05 07:16:52.579272: step 1300, loss = 2.08, batch loss = 2.02 (19.6 examples/sec; 0.409 sec/batch; 37h:38m:07s remains)
INFO - root - 2017-12-05 07:16:56.455445: step 1310, loss = 2.06, batch loss = 2.00 (21.4 examples/sec; 0.374 sec/batch; 34h:23m:40s remains)
INFO - root - 2017-12-05 07:17:00.242567: step 1320, loss = 2.07, batch loss = 2.01 (21.5 examples/sec; 0.372 sec/batch; 34h:14m:38s remains)
INFO - root - 2017-12-05 07:17:03.985611: step 1330, loss = 2.06, batch loss = 2.01 (21.4 examples/sec; 0.374 sec/batch; 34h:24m:24s remains)
INFO - root - 2017-12-05 07:17:07.774821: step 1340, loss = 2.03, batch loss = 1.97 (22.3 examples/sec; 0.359 sec/batch; 33h:01m:09s remains)
INFO - root - 2017-12-05 07:17:11.574523: step 1350, loss = 2.05, batch loss = 1.99 (21.4 examples/sec; 0.374 sec/batch; 34h:24m:29s remains)
INFO - root - 2017-12-05 07:17:15.308230: step 1360, loss = 2.06, batch loss = 2.00 (21.0 examples/sec; 0.380 sec/batch; 34h:59m:12s remains)
INFO - root - 2017-12-05 07:17:18.999850: step 1370, loss = 2.07, batch loss = 2.01 (21.3 examples/sec; 0.376 sec/batch; 34h:37m:23s remains)
INFO - root - 2017-12-05 07:17:22.726004: step 1380, loss = 2.07, batch loss = 2.01 (22.2 examples/sec; 0.361 sec/batch; 33h:11m:28s remains)
INFO - root - 2017-12-05 07:17:26.441897: step 1390, loss = 2.03, batch loss = 1.97 (21.7 examples/sec; 0.369 sec/batch; 33h:57m:39s remains)
INFO - root - 2017-12-05 07:17:30.085340: step 1400, loss = 2.06, batch loss = 2.01 (21.3 examples/sec; 0.376 sec/batch; 34h:33m:26s remains)
INFO - root - 2017-12-05 07:17:33.952503: step 1410, loss = 2.07, batch loss = 2.02 (21.1 examples/sec; 0.379 sec/batch; 34h:52m:03s remains)
INFO - root - 2017-12-05 07:17:37.719185: step 1420, loss = 2.06, batch loss = 2.00 (21.5 examples/sec; 0.372 sec/batch; 34h:10m:43s remains)
INFO - root - 2017-12-05 07:17:41.450779: step 1430, loss = 2.07, batch loss = 2.01 (21.2 examples/sec; 0.377 sec/batch; 34h:42m:43s remains)
INFO - root - 2017-12-05 07:17:45.265337: step 1440, loss = 2.06, batch loss = 2.00 (21.0 examples/sec; 0.381 sec/batch; 35h:00m:28s remains)
INFO - root - 2017-12-05 07:17:49.096892: step 1450, loss = 2.04, batch loss = 1.98 (21.1 examples/sec; 0.379 sec/batch; 34h:53m:18s remains)
INFO - root - 2017-12-05 07:17:52.843680: step 1460, loss = 2.03, batch loss = 1.97 (20.7 examples/sec; 0.386 sec/batch; 35h:29m:41s remains)
INFO - root - 2017-12-05 07:17:56.583851: step 1470, loss = 2.05, batch loss = 1.99 (20.9 examples/sec; 0.383 sec/batch; 35h:13m:46s remains)
INFO - root - 2017-12-05 07:18:00.450192: step 1480, loss = 2.06, batch loss = 2.01 (20.4 examples/sec; 0.392 sec/batch; 36h:01m:15s remains)
INFO - root - 2017-12-05 07:18:04.309602: step 1490, loss = 2.06, batch loss = 2.00 (20.5 examples/sec; 0.390 sec/batch; 35h:51m:10s remains)
INFO - root - 2017-12-05 07:18:08.146789: step 1500, loss = 2.06, batch loss = 2.00 (20.6 examples/sec; 0.388 sec/batch; 35h:41m:18s remains)
INFO - root - 2017-12-05 07:18:12.093695: step 1510, loss = 2.05, batch loss = 1.99 (20.0 examples/sec; 0.400 sec/batch; 36h:48m:48s remains)
INFO - root - 2017-12-05 07:18:15.987065: step 1520, loss = 2.07, batch loss = 2.01 (20.7 examples/sec; 0.386 sec/batch; 35h:31m:37s remains)
INFO - root - 2017-12-05 07:18:19.877022: step 1530, loss = 2.06, batch loss = 2.00 (20.2 examples/sec; 0.396 sec/batch; 36h:25m:24s remains)
INFO - root - 2017-12-05 07:18:23.673358: step 1540, loss = 2.07, batch loss = 2.01 (24.1 examples/sec; 0.332 sec/batch; 30h:33m:06s remains)
INFO - root - 2017-12-05 07:18:27.483886: step 1550, loss = 2.07, batch loss = 2.01 (21.0 examples/sec; 0.382 sec/batch; 35h:04m:21s remains)
INFO - root - 2017-12-05 07:18:31.362473: step 1560, loss = 2.07, batch loss = 2.01 (21.6 examples/sec; 0.371 sec/batch; 34h:04m:14s remains)
INFO - root - 2017-12-05 07:18:35.230517: step 1570, loss = 2.05, batch loss = 1.99 (20.7 examples/sec; 0.386 sec/batch; 35h:29m:52s remains)
INFO - root - 2017-12-05 07:18:39.085133: step 1580, loss = 2.04, batch loss = 1.98 (22.1 examples/sec; 0.362 sec/batch; 33h:18m:41s remains)
INFO - root - 2017-12-05 07:18:42.877168: step 1590, loss = 2.07, batch loss = 2.01 (21.0 examples/sec; 0.382 sec/batch; 35h:05m:51s remains)
INFO - root - 2017-12-05 07:18:46.752120: step 1600, loss = 2.06, batch loss = 2.00 (19.2 examples/sec; 0.416 sec/batch; 38h:14m:35s remains)
INFO - root - 2017-12-05 07:18:50.622731: step 1610, loss = 2.06, batch loss = 2.00 (23.2 examples/sec; 0.345 sec/batch; 31h:44m:22s remains)
INFO - root - 2017-12-05 07:18:54.462884: step 1620, loss = 2.04, batch loss = 1.98 (21.6 examples/sec; 0.370 sec/batch; 33h:58m:07s remains)
INFO - root - 2017-12-05 07:18:58.292364: step 1630, loss = 2.10, batch loss = 2.04 (20.0 examples/sec; 0.400 sec/batch; 36h:45m:21s remains)
INFO - root - 2017-12-05 07:19:02.050479: step 1640, loss = 2.05, batch loss = 2.00 (21.5 examples/sec; 0.372 sec/batch; 34h:13m:27s remains)
INFO - root - 2017-12-05 07:19:05.838927: step 1650, loss = 2.06, batch loss = 2.00 (21.4 examples/sec; 0.375 sec/batch; 34h:25m:37s remains)
INFO - root - 2017-12-05 07:19:09.709057: step 1660, loss = 2.05, batch loss = 1.99 (19.7 examples/sec; 0.405 sec/batch; 37h:15m:17s remains)
INFO - root - 2017-12-05 07:19:13.666935: step 1670, loss = 2.05, batch loss = 2.00 (19.6 examples/sec; 0.407 sec/batch; 37h:25m:41s remains)
INFO - root - 2017-12-05 07:19:17.483300: step 1680, loss = 2.06, batch loss = 2.00 (20.7 examples/sec; 0.386 sec/batch; 35h:27m:29s remains)
INFO - root - 2017-12-05 07:19:21.377270: step 1690, loss = 2.06, batch loss = 2.00 (21.5 examples/sec; 0.372 sec/batch; 34h:10m:55s remains)
INFO - root - 2017-12-05 07:19:25.225111: step 1700, loss = 2.05, batch loss = 1.99 (20.4 examples/sec; 0.393 sec/batch; 36h:04m:27s remains)
INFO - root - 2017-12-05 07:19:29.250132: step 1710, loss = 2.05, batch loss = 2.00 (20.8 examples/sec; 0.384 sec/batch; 35h:19m:32s remains)
INFO - root - 2017-12-05 07:19:33.125662: step 1720, loss = 2.02, batch loss = 1.97 (23.7 examples/sec; 0.338 sec/batch; 31h:03m:43s remains)
INFO - root - 2017-12-05 07:19:37.036831: step 1730, loss = 2.04, batch loss = 1.98 (20.3 examples/sec; 0.394 sec/batch; 36h:09m:41s remains)
INFO - root - 2017-12-05 07:19:40.912605: step 1740, loss = 2.06, batch loss = 2.00 (20.7 examples/sec; 0.387 sec/batch; 35h:33m:51s remains)
INFO - root - 2017-12-05 07:19:44.774615: step 1750, loss = 2.07, batch loss = 2.01 (21.1 examples/sec; 0.380 sec/batch; 34h:52m:18s remains)
INFO - root - 2017-12-05 07:19:48.638298: step 1760, loss = 2.05, batch loss = 1.99 (20.6 examples/sec; 0.389 sec/batch; 35h:42m:15s remains)
INFO - root - 2017-12-05 07:19:52.531395: step 1770, loss = 2.06, batch loss = 2.00 (19.8 examples/sec; 0.404 sec/batch; 37h:08m:25s remains)
INFO - root - 2017-12-05 07:19:56.280299: step 1780, loss = 2.05, batch loss = 2.00 (22.4 examples/sec; 0.357 sec/batch; 32h:50m:31s remains)
INFO - root - 2017-12-05 07:20:00.102226: step 1790, loss = 2.05, batch loss = 1.99 (21.3 examples/sec; 0.376 sec/batch; 34h:31m:15s remains)
INFO - root - 2017-12-05 07:20:03.809525: step 1800, loss = 2.07, batch loss = 2.01 (21.3 examples/sec; 0.375 sec/batch; 34h:28m:20s remains)
INFO - root - 2017-12-05 07:20:07.728965: step 1810, loss = 2.05, batch loss = 1.99 (20.7 examples/sec; 0.386 sec/batch; 35h:28m:44s remains)
INFO - root - 2017-12-05 07:20:11.463335: step 1820, loss = 2.04, batch loss = 1.98 (20.6 examples/sec; 0.389 sec/batch; 35h:44m:48s remains)
INFO - root - 2017-12-05 07:20:15.344556: step 1830, loss = 2.03, batch loss = 1.97 (21.3 examples/sec; 0.376 sec/batch; 34h:29m:31s remains)
INFO - root - 2017-12-05 07:20:19.204350: step 1840, loss = 2.04, batch loss = 1.99 (20.6 examples/sec; 0.389 sec/batch; 35h:41m:22s remains)
INFO - root - 2017-12-05 07:20:23.055656: step 1850, loss = 2.05, batch loss = 1.99 (20.5 examples/sec; 0.391 sec/batch; 35h:53m:41s remains)
INFO - root - 2017-12-05 07:20:26.968531: step 1860, loss = 2.07, batch loss = 2.01 (20.0 examples/sec; 0.400 sec/batch; 36h:45m:33s remains)
INFO - root - 2017-12-05 07:20:30.909764: step 1870, loss = 2.04, batch loss = 1.99 (20.7 examples/sec; 0.387 sec/batch; 35h:33m:03s remains)
INFO - root - 2017-12-05 07:20:34.772932: step 1880, loss = 2.04, batch loss = 1.99 (20.8 examples/sec; 0.385 sec/batch; 35h:21m:21s remains)
INFO - root - 2017-12-05 07:20:38.682771: step 1890, loss = 2.08, batch loss = 2.03 (20.3 examples/sec; 0.394 sec/batch; 36h:10m:54s remains)
INFO - root - 2017-12-05 07:20:42.549509: step 1900, loss = 2.03, batch loss = 1.97 (20.6 examples/sec; 0.389 sec/batch; 35h:43m:34s remains)
INFO - root - 2017-12-05 07:20:46.482452: step 1910, loss = 2.05, batch loss = 1.99 (19.8 examples/sec; 0.405 sec/batch; 37h:11m:04s remains)
INFO - root - 2017-12-05 07:20:50.310692: step 1920, loss = 2.06, batch loss = 2.00 (20.5 examples/sec; 0.390 sec/batch; 35h:47m:25s remains)
INFO - root - 2017-12-05 07:20:54.099890: step 1930, loss = 2.02, batch loss = 1.97 (20.3 examples/sec; 0.393 sec/batch; 36h:06m:17s remains)
INFO - root - 2017-12-05 07:20:57.995953: step 1940, loss = 2.06, batch loss = 2.00 (20.3 examples/sec; 0.393 sec/batch; 36h:06m:11s remains)
INFO - root - 2017-12-05 07:21:01.919497: step 1950, loss = 2.06, batch loss = 2.00 (20.5 examples/sec; 0.390 sec/batch; 35h:46m:01s remains)
INFO - root - 2017-12-05 07:21:05.719947: step 1960, loss = 2.04, batch loss = 1.98 (28.1 examples/sec; 0.285 sec/batch; 26h:07m:42s remains)
INFO - root - 2017-12-05 07:21:09.429204: step 1970, loss = 2.07, batch loss = 2.01 (21.2 examples/sec; 0.377 sec/batch; 34h:35m:27s remains)
INFO - root - 2017-12-05 07:21:13.275278: step 1980, loss = 2.05, batch loss = 1.99 (20.8 examples/sec; 0.384 sec/batch; 35h:15m:22s remains)
INFO - root - 2017-12-05 07:21:17.128231: step 1990, loss = 2.08, batch loss = 2.02 (20.2 examples/sec; 0.395 sec/batch; 36h:18m:11s remains)
INFO - root - 2017-12-05 07:21:21.011918: step 2000, loss = 2.04, batch loss = 1.98 (20.3 examples/sec; 0.393 sec/batch; 36h:06m:29s remains)
INFO - root - 2017-12-05 07:21:24.964955: step 2010, loss = 2.08, batch loss = 2.02 (20.5 examples/sec; 0.390 sec/batch; 35h:45m:43s remains)
INFO - root - 2017-12-05 07:21:28.798211: step 2020, loss = 2.07, batch loss = 2.01 (21.4 examples/sec; 0.375 sec/batch; 34h:23m:11s remains)
INFO - root - 2017-12-05 07:21:32.663122: step 2030, loss = 2.06, batch loss = 2.00 (21.0 examples/sec; 0.381 sec/batch; 34h:56m:59s remains)
INFO - root - 2017-12-05 07:21:36.582733: step 2040, loss = 2.07, batch loss = 2.01 (20.3 examples/sec; 0.393 sec/batch; 36h:06m:15s remains)
INFO - root - 2017-12-05 07:21:40.377066: step 2050, loss = 2.05, batch loss = 1.99 (20.3 examples/sec; 0.394 sec/batch; 36h:11m:56s remains)
INFO - root - 2017-12-05 07:21:44.324774: step 2060, loss = 2.05, batch loss = 1.99 (20.9 examples/sec; 0.382 sec/batch; 35h:05m:19s remains)
INFO - root - 2017-12-05 07:21:48.226787: step 2070, loss = 2.02, batch loss = 1.96 (20.2 examples/sec; 0.396 sec/batch; 36h:22m:45s remains)
INFO - root - 2017-12-05 07:21:52.102712: step 2080, loss = 2.06, batch loss = 2.00 (20.9 examples/sec; 0.382 sec/batch; 35h:03m:51s remains)
INFO - root - 2017-12-05 07:21:55.918732: step 2090, loss = 2.06, batch loss = 2.00 (20.6 examples/sec; 0.388 sec/batch; 35h:37m:03s remains)
INFO - root - 2017-12-05 07:21:59.794940: step 2100, loss = 2.08, batch loss = 2.02 (20.4 examples/sec; 0.393 sec/batch; 36h:03m:02s remains)
INFO - root - 2017-12-05 07:22:03.738816: step 2110, loss = 2.05, batch loss = 1.99 (21.0 examples/sec; 0.381 sec/batch; 35h:00m:24s remains)
INFO - root - 2017-12-05 07:22:07.648429: step 2120, loss = 2.06, batch loss = 2.00 (20.4 examples/sec; 0.392 sec/batch; 35h:56m:12s remains)
INFO - root - 2017-12-05 07:22:11.544594: step 2130, loss = 2.06, batch loss = 2.00 (20.7 examples/sec; 0.387 sec/batch; 35h:32m:39s remains)
INFO - root - 2017-12-05 07:22:15.385623: step 2140, loss = 2.07, batch loss = 2.01 (20.5 examples/sec; 0.390 sec/batch; 35h:49m:33s remains)
INFO - root - 2017-12-05 07:22:19.237509: step 2150, loss = 2.06, batch loss = 2.00 (21.0 examples/sec; 0.381 sec/batch; 34h:59m:05s remains)
INFO - root - 2017-12-05 07:22:23.130037: step 2160, loss = 2.04, batch loss = 1.98 (20.7 examples/sec; 0.387 sec/batch; 35h:29m:44s remains)
INFO - root - 2017-12-05 07:22:26.911319: step 2170, loss = 2.05, batch loss = 2.00 (21.3 examples/sec; 0.375 sec/batch; 34h:25m:54s remains)
INFO - root - 2017-12-05 07:22:30.771155: step 2180, loss = 2.07, batch loss = 2.01 (20.1 examples/sec; 0.399 sec/batch; 36h:33m:52s remains)
INFO - root - 2017-12-05 07:22:34.586689: step 2190, loss = 2.06, batch loss = 2.00 (20.6 examples/sec; 0.388 sec/batch; 35h:33m:55s remains)
INFO - root - 2017-12-05 07:22:38.447524: step 2200, loss = 2.06, batch loss = 2.00 (20.8 examples/sec; 0.385 sec/batch; 35h:20m:13s remains)
INFO - root - 2017-12-05 07:22:42.428612: step 2210, loss = 2.03, batch loss = 1.98 (20.5 examples/sec; 0.390 sec/batch; 35h:47m:33s remains)
INFO - root - 2017-12-05 07:22:46.237599: step 2220, loss = 2.06, batch loss = 2.00 (21.4 examples/sec; 0.375 sec/batch; 34h:22m:22s remains)
INFO - root - 2017-12-05 07:22:50.103586: step 2230, loss = 2.06, batch loss = 2.00 (20.3 examples/sec; 0.393 sec/batch; 36h:04m:03s remains)
INFO - root - 2017-12-05 07:22:53.941643: step 2240, loss = 2.04, batch loss = 1.98 (20.0 examples/sec; 0.400 sec/batch; 36h:42m:55s remains)
INFO - root - 2017-12-05 07:22:57.798070: step 2250, loss = 2.05, batch loss = 1.99 (20.3 examples/sec; 0.394 sec/batch; 36h:08m:03s remains)
INFO - root - 2017-12-05 07:23:01.572057: step 2260, loss = 2.03, batch loss = 1.97 (21.4 examples/sec; 0.375 sec/batch; 34h:21m:49s remains)
INFO - root - 2017-12-05 07:23:05.450922: step 2270, loss = 2.07, batch loss = 2.01 (20.8 examples/sec; 0.384 sec/batch; 35h:12m:05s remains)
INFO - root - 2017-12-05 07:23:09.356806: step 2280, loss = 2.06, batch loss = 2.00 (20.5 examples/sec; 0.391 sec/batch; 35h:50m:54s remains)
INFO - root - 2017-12-05 07:23:13.238799: step 2290, loss = 2.08, batch loss = 2.02 (20.2 examples/sec; 0.396 sec/batch; 36h:21m:31s remains)
INFO - root - 2017-12-05 07:23:17.159534: step 2300, loss = 2.06, batch loss = 2.00 (20.8 examples/sec; 0.384 sec/batch; 35h:12m:27s remains)
INFO - root - 2017-12-05 07:23:21.109587: step 2310, loss = 2.09, batch loss = 2.03 (21.7 examples/sec; 0.369 sec/batch; 33h:51m:56s remains)
INFO - root - 2017-12-05 07:23:24.935868: step 2320, loss = 2.06, batch loss = 2.01 (20.8 examples/sec; 0.385 sec/batch; 35h:16m:43s remains)
INFO - root - 2017-12-05 07:23:28.768959: step 2330, loss = 2.07, batch loss = 2.01 (20.2 examples/sec; 0.395 sec/batch; 36h:16m:05s remains)
INFO - root - 2017-12-05 07:23:32.635560: step 2340, loss = 2.07, batch loss = 2.02 (20.1 examples/sec; 0.398 sec/batch; 36h:30m:18s remains)
INFO - root - 2017-12-05 07:23:36.555422: step 2350, loss = 2.05, batch loss = 1.99 (19.9 examples/sec; 0.402 sec/batch; 36h:49m:46s remains)
INFO - root - 2017-12-05 07:23:40.413925: step 2360, loss = 2.06, batch loss = 2.00 (20.8 examples/sec; 0.385 sec/batch; 35h:18m:23s remains)
INFO - root - 2017-12-05 07:23:44.311071: step 2370, loss = 2.06, batch loss = 2.00 (20.2 examples/sec; 0.396 sec/batch; 36h:16m:25s remains)
INFO - root - 2017-12-05 07:23:48.064484: step 2380, loss = 2.06, batch loss = 2.00 (20.6 examples/sec; 0.389 sec/batch; 35h:39m:08s remains)
INFO - root - 2017-12-05 07:23:51.888371: step 2390, loss = 2.05, batch loss = 1.99 (20.6 examples/sec; 0.389 sec/batch; 35h:40m:24s remains)
INFO - root - 2017-12-05 07:23:55.713183: step 2400, loss = 2.03, batch loss = 1.98 (20.7 examples/sec; 0.387 sec/batch; 35h:30m:26s remains)
INFO - root - 2017-12-05 07:23:59.596537: step 2410, loss = 2.04, batch loss = 1.98 (21.1 examples/sec; 0.378 sec/batch; 34h:41m:16s remains)
INFO - root - 2017-12-05 07:24:03.382076: step 2420, loss = 2.04, batch loss = 1.98 (20.1 examples/sec; 0.399 sec/batch; 36h:33m:04s remains)
INFO - root - 2017-12-05 07:24:07.177961: step 2430, loss = 2.04, batch loss = 1.99 (21.0 examples/sec; 0.381 sec/batch; 34h:58m:03s remains)
INFO - root - 2017-12-05 07:24:10.937959: step 2440, loss = 2.07, batch loss = 2.01 (20.5 examples/sec; 0.391 sec/batch; 35h:51m:48s remains)
INFO - root - 2017-12-05 07:24:14.739302: step 2450, loss = 2.04, batch loss = 1.99 (21.3 examples/sec; 0.376 sec/batch; 34h:28m:06s remains)
INFO - root - 2017-12-05 07:24:18.557455: step 2460, loss = 2.06, batch loss = 2.00 (21.3 examples/sec; 0.375 sec/batch; 34h:24m:36s remains)
INFO - root - 2017-12-05 07:24:22.391025: step 2470, loss = 2.07, batch loss = 2.01 (21.0 examples/sec; 0.382 sec/batch; 35h:00m:09s remains)
INFO - root - 2017-12-05 07:24:26.157251: step 2480, loss = 2.04, batch loss = 1.98 (22.1 examples/sec; 0.362 sec/batch; 33h:08m:29s remains)
INFO - root - 2017-12-05 07:24:29.967515: step 2490, loss = 2.02, batch loss = 1.97 (21.5 examples/sec; 0.373 sec/batch; 34h:08m:53s remains)
INFO - root - 2017-12-05 07:24:33.788555: step 2500, loss = 2.04, batch loss = 1.98 (20.6 examples/sec; 0.389 sec/batch; 35h:38m:10s remains)
INFO - root - 2017-12-05 07:24:37.667664: step 2510, loss = 2.06, batch loss = 2.00 (20.8 examples/sec; 0.385 sec/batch; 35h:16m:03s remains)
INFO - root - 2017-12-05 07:24:41.399233: step 2520, loss = 2.02, batch loss = 1.96 (21.2 examples/sec; 0.378 sec/batch; 34h:40m:06s remains)
INFO - root - 2017-12-05 07:24:45.219894: step 2530, loss = 2.05, batch loss = 1.99 (21.1 examples/sec; 0.379 sec/batch; 34h:42m:50s remains)
INFO - root - 2017-12-05 07:24:49.154195: step 2540, loss = 2.04, batch loss = 1.98 (19.6 examples/sec; 0.408 sec/batch; 37h:24m:07s remains)
INFO - root - 2017-12-05 07:24:53.020384: step 2550, loss = 2.06, batch loss = 2.00 (21.4 examples/sec; 0.374 sec/batch; 34h:18m:52s remains)
INFO - root - 2017-12-05 07:24:56.849424: step 2560, loss = 2.02, batch loss = 1.96 (20.7 examples/sec; 0.386 sec/batch; 35h:23m:00s remains)
INFO - root - 2017-12-05 07:25:00.644806: step 2570, loss = 2.06, batch loss = 2.00 (20.9 examples/sec; 0.383 sec/batch; 35h:07m:23s remains)
INFO - root - 2017-12-05 07:25:04.451011: step 2580, loss = 2.03, batch loss = 1.97 (21.3 examples/sec; 0.376 sec/batch; 34h:29m:11s remains)
INFO - root - 2017-12-05 07:25:08.311376: step 2590, loss = 2.08, batch loss = 2.02 (20.5 examples/sec; 0.390 sec/batch; 35h:45m:22s remains)
INFO - root - 2017-12-05 07:25:12.071396: step 2600, loss = 2.04, batch loss = 1.98 (20.6 examples/sec; 0.388 sec/batch; 35h:33m:46s remains)
INFO - root - 2017-12-05 07:25:16.021173: step 2610, loss = 2.03, batch loss = 1.98 (20.8 examples/sec; 0.385 sec/batch; 35h:15m:36s remains)
INFO - root - 2017-12-05 07:25:19.898616: step 2620, loss = 2.03, batch loss = 1.98 (21.4 examples/sec; 0.373 sec/batch; 34h:13m:28s remains)
INFO - root - 2017-12-05 07:25:23.664106: step 2630, loss = 2.04, batch loss = 1.99 (22.5 examples/sec; 0.355 sec/batch; 32h:31m:29s remains)
INFO - root - 2017-12-05 07:25:27.563168: step 2640, loss = 2.06, batch loss = 2.00 (21.6 examples/sec; 0.370 sec/batch; 33h:52m:52s remains)
INFO - root - 2017-12-05 07:25:31.480633: step 2650, loss = 2.04, batch loss = 1.98 (20.6 examples/sec; 0.389 sec/batch; 35h:36m:22s remains)
INFO - root - 2017-12-05 07:25:35.323797: step 2660, loss = 2.04, batch loss = 1.98 (21.7 examples/sec; 0.369 sec/batch; 33h:46m:23s remains)
INFO - root - 2017-12-05 07:25:39.204501: step 2670, loss = 2.06, batch loss = 2.00 (20.7 examples/sec; 0.386 sec/batch; 35h:21m:33s remains)
INFO - root - 2017-12-05 07:25:42.973237: step 2680, loss = 2.07, batch loss = 2.01 (21.6 examples/sec; 0.371 sec/batch; 33h:57m:33s remains)
